Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
VARS,0.555317069,0.126,0.21870100000000006,0.630713344,0.20264554,63.40602828,0.846,77.90100000000002,1,-5.44,2.423086941,0,0,0.0,0.0,-0.1149607161334999,0.2833866932316973,-0.09268636876820271,-0.1781277118883155,0.17944235205968284,0.22440409669951897,0.11621174090808906
VARS,0.07008118299999999,0.021,-0.76946,0.495246708,0.15628571800000002,66.96695811,0.701,66.183,1,-6.7,2.318419006,0,0,0.0,0.0,0.0886687900498875,0.18960103992781488,0.03507142315900107,0.11006015914266372,0.26568164915071407,0.21145171587834918,0.28165513766388545
VARS,-0.15813059599999998,0.012,-0.224394,0.57927078,0.27124694,69.33940775,0.782,70.834,1,-10.74,2.251579545,0,0,0.0,0.0,-0.05774045513752204,-0.05378948544107078,-0.022757372352358855,-0.07203361668040267,-0.12225254553307832,-0.08237368519170732,-0.13189733305225654
VARS,-0.245811378,0.006999999999999999,0.41572,0.516812146,0.253968388,68.58608014,0.684,71.117,1,-13.44,2.176059687,0,0,0.0,0.0,0.4031126462286127,-0.12445532492016906,-0.07446439844527178,0.3238012193665897,0.2239873842081143,-0.18978505684429875,0.1783418752518707
VARS,-0.247046718,0.012,-0.100194,0.48830846,0.150301546,75.34850661,0.7959999999999999,75.438,1,-13.44,2.176059687,0,0,0.0,0.0,0.1598152712829087,-0.12445532492016906,-0.0948141093743773,0.0790290989660666,0.003800776276988807,-0.20266604898825874,-0.05092566944050066
VARS,-1.02318881,0.191,-0.414976,0.421654701,0.129544988,75.34850535,0.8390000000000001,74.388,1,-13.44,2.176059687,0,0,0.0,0.0,-0.10998837416737935,-0.12445532492016906,-0.07120786894539799,-0.15861301460965344,-0.24030277495259114,-0.18772892529731397,-0.27861279417768914
VARS,-1.06880143,0.133,0.943866,0.7276694770000001,0.394436061,84.19575059,0.789,82.26799999999999,1,-13.73,1.79685982,0,0,0.0,0.0,-0.4179212261450422,-0.17363881298423883,-0.07648505156149091,-0.45312349763836657,-0.5686667022922874,-0.24290906781242624,-0.6060265913903319
VARS,-0.962324437,0.104,0.595711,0.6124918460000001,0.261821657,81.08048991,0.754,76.226,1,-9.52,1.683996016,0,0,0.0,0.0,0.012147463688526757,-0.0650138034815311,-0.0430265191476623,-0.019950166447000504,-0.0685895165382147,-0.10709238181441194,-0.09129266377482462
VARS,-0.90393785,0.077,0.264851,0.669011056,0.244890571,82.31741012,0.7440000000000001,77.64399999999998,1,-8.23,1.564050856,0,0,0.0,0.0,-0.27490475401253556,0.07283842559870776,-0.05348865009116803,-0.30228819873599394,-0.18459720136509417,0.030077479649677986,-0.21723024087820647
VARS,0.598608779,0.035,0.583291,0.652964711,0.138762191,84.14993134,0.8320000000000001,80.847,1,-8.23,1.564050856,0,0,0.0,0.0,-0.05947176963833364,0.07283842559870776,-0.12842676469429332,-0.1541321902750757,0.010481519283804672,-0.017724802330632134,-0.06870966786302692
VARS,-0.554010139,0.268,0.16039,0.700240552,0.223138928,85.8962614,0.883,84.065,1,-8.23,1.564050856,0,0,0.0,0.0,-0.3608288265565299,0.07283842559870776,-0.3792547564673591,-0.6302981765104907,-0.26168579894227495,-0.180382502482316,-0.4903615988300653
VARS,0.100993882,0.235,0.090014,0.61512506,0.191831544,79.09081189,0.8,79.376,1,-4.15,1.162514501,0,0,0.0,0.0,-0.05494628296721321,0.2902323609578821,-0.10041579731334008,-0.13007088166059116,0.24110943066331586,0.22733984124483914,0.17080164480946114
VARS,1.655236311,0.013,0.217719,0.478684127,0.254996687,55.19464548,0.6579999999999999,56.00899999999999,1,-5.91,0.546117586,0,0,0.0,0.0,0.34377183190370747,0.18594318300811546,0.25469152617428814,0.522876195612817,0.495594583928316,0.35196371642761,0.6444192657059062
VARS,0.905513405,0.083,-0.269674,0.5334551329999999,0.34723544100000003,39.52323769,0.62,36.253,1,-5.91,0.546117586,0,0,0.0,0.0,-0.13666149624805848,0.18594318300811546,0.31589630439586835,0.11106419103407625,0.060499608075508124,0.38845665568414606,0.2473412742651127
VARS,0.191595654,0.7020000000000001,0.321941,0.67183888,0.214245185,52.93646822,0.621,61.41,1,-5.91,0.546117586,0,0,0.0,0.0,-0.49290344039512685,0.18594318300811546,0.22903541886689918,-0.2911197436495605,-0.26296825311995853,0.33341712085669356,-0.12346427099958626
VARS,-0.6092919520000001,0.277,0.633885,0.71435827,0.233385473,45.28108889,0.478,65.503,1,-5.91,0.384138843,0,0,0.0,0.0,-0.16817013003261366,0.1688689775873479,0.2787600242793465,0.0565766394489239,0.014618855404349606,0.34958419928321943,0.1829274069672646
VARS,-0.689881454,0.08800000000000001,0.113083,0.616938651,0.19070226,50.27494877,0.616,61.485,1,-11.15,0.222209607,0,0,0.0,0.0,-0.13951986697887037,-0.3051905674611802,0.23781573832980155,0.0485009382142012,-0.4568943957221978,-0.17797508267332116,-0.3008774256613276
VARS,-0.03767299,0.07200000000000001,-0.059989,0.520908713,0.333017021,51.61893,0.622,52.898,1,-13.34,-0.093347874,0,0,0.0,0.0,-0.16475434174697456,-0.31532201033965096,0.2208552992853158,0.014011975659333287,-0.4887569774115154,-0.19907563662623068,-0.34256882016061324
VARS,-1.309866196,0.103,0.676246,0.696377516,0.189549625,61.47229191,0.703,68.663,1,-13.61,-0.242610646,1,0,0.0,0.0,-0.43297676770723414,-0.2704532110847123,0.05364080147273929,-0.36884158081267304,-0.6843140877115363,-0.2603909442568826,-0.6393559898240133
VARS,1.566410396,0.378,0.551016,0.531987667,0.233722284,79.47554946,0.875,75.895,1,-13.19,-0.81918396,0,0,0.0,0.0,0.3626685978789813,-0.30684816477444554,-0.07383757264870622,0.28909829924314295,-0.0008632400317310767,-0.3792352704790446,-0.03864629379319273
VARS,0.08304546900000001,0.232,0.215772,0.705570459,0.502433658,74.81146989,0.833,71.85300000000002,1,-11.92,-0.888314123,0,0,0.0,0.0,-0.38389548265463075,-0.29758890926572557,-0.058667310720114565,-0.4081711599406542,-0.6685093797853867,-0.36387378223492195,-0.6925314175846151
VARS,-1.499009714,0.272,0.16051700000000002,0.6084133979999999,0.1195921,71.72845524,0.6659999999999999,66.411,1,-11.92,-0.888314123,0,0,0.0,0.0,-0.03068205380803459,-0.29758890926572557,-0.04517294274603153,-0.06527084782681727,-0.3506908995017982,-0.35462456170763235,-0.3698730888961061
VARS,-0.069931405,0.472,0.090874,0.606600523,0.231529251,64.90074587,0.745,69.449,1,-11.92,-0.888314123,0,0,0.0,0.0,-0.3025340103628377,-0.29758890926572557,0.0502791200300813,-0.24604209466287297,-0.5951326666712381,-0.2911496990726554,-0.5508375128164891
VARS,-1.197111464,0.07200000000000001,-0.038217,0.567624629,0.215401664,23.52645816,0.727,53.18899999999999,1,-13.77,-0.983827818,0,0,0.0,0.0,-0.15696029377802573,-0.3914340745386205,0.6590524754726687,0.3558111579754625,-0.5614014342528892,0.007578277581699046,-0.14427060399555805
VARS,-1.342855145,0.349,-0.308243,0.569563508,0.323301971,34.14074389,0.809,65.578,1,-13.77,-0.983827818,0,0,0.0,0.0,-0.24280058291726642,-0.3914340745386205,0.1498496806336481,-0.11340502538675959,-0.6388158412321117,-0.32413654392958074,-0.5316536063374693
VARS,-1.159506895,0.17,1.029367,0.6742221709999999,0.232634366,32.08061442,0.568,58.11,1,-13.71,-0.668491724,1,0,0.0,0.0,-0.11599608576531346,-0.3188047996829496,0.3969814069665337,0.19450641941179855,-0.44761227724946534,-0.08708854590157136,-0.1935605077854473
VARS,1.676397174,0.106,0.499325,0.494662821,0.29651075600000004,86.69938979999998,0.8690000000000001,76.684,1,-13.17,-0.557097553,1,0,0.0,0.0,0.3824275193983323,-0.22390318809430493,-0.26616766410992293,0.15718975990008144,0.10224094371405859,-0.419524528149103,-0.0579737547212283
VARS,-0.765573515,0.154,0.223615,0.662201405,0.30666840100000003,51.11318949,0.703,63.077,1,-13.42,-0.145230007,1,0,0.0,0.0,-0.16848892267375484,-0.26526120884456306,0.1489638931966069,-0.043728248000329414,-0.4391851981782938,-0.19143893132515963,-0.3371272995595629
VARS,-0.47760996,0.157,0.351385,0.68223536,0.117465585,55.8905753,0.6809999999999999,64.035,1,-13.42,-0.145230007,1,0,0.0,0.0,-0.18028292590145184,-0.26526120884456306,0.06963858435163159,-0.11817437994082206,-0.45218456526201917,-0.24379620749989878,-0.39922527507689576
VARS,-0.629839218,0.037000000000000005,-0.069654,0.454492748,0.20344075600000006,65.25628095,0.713,62.74100000000001,1,-15.06,0.518819378,1,0,0.0,0.0,0.1738577085793664,-0.30788442338343636,-0.028758483523260416,0.14206497139569818,-0.1739277654683919,-0.3549010582571197,-0.18487157556714306
VARS,-0.664921376,0.147,-0.5033569999999999,0.579336941,0.119318113,64.5848534,0.831,72.27199999999998,1,-15.06,0.518819378,1,0,0.0,0.0,-0.12895163214574484,-0.30788442338343636,-0.008248065207995989,-0.12856980449992578,-0.45040351716350885,-0.3407949287108988,-0.44411549594813116
VARS,1.958344438,0.019,0.036411,0.630794644,0.159305155,64.79011642,0.769,71.482,1,-10.75,0.859078105,1,0,0.0,0.0,-0.058648764630782245,-0.2214679609652126,-0.05157901695968421,-0.09250418150715348,-0.296769772013568,-0.276687902943611,-0.3177847236009246
VARS,-0.545708294,0.478,-0.243355,0.6286504270000001,0.259772867,65.55297778,0.8190000000000001,72.58800000000002,1,-8.86,1.021712102,1,0,0.0,0.0,-0.3882959098208385,-0.15321208338125197,-0.006054990033057944,-0.37219895797776076,-0.5225146764765534,-0.17680314598354607,-0.5175725292057213
VARS,0.468706394,0.268,0.004147,0.550690174,0.55244422,61.98732862,0.745,63.89100000000001,1,-3.63,1.760319109,1,0,0.0,0.0,-0.18871336437989283,0.16970325294009175,0.06480700862350877,-0.12890298395151278,-0.0048763628048227635,0.20912977886961967,0.03166593373529671
VARS,0.7115005240000001,0.192,0.6153109999999999,0.669990182,0.254940063,31.17654751,0.66,57.979,1,-5.81,1.782888469,1,0,0.0,0.0,-0.21046253877482352,0.03012044883805426,0.5490780980741676,0.2191856948630697,-0.17225071303527287,0.376001752830774,0.16398098283705392
VARS,1.248322136,0.057,-0.128274,0.630131721,0.119883776,26.30760919,0.5579999999999999,51.094,1,-7.35,1.78155177,0,0,0.0,0.0,0.022543675913981064,0.14451699324534695,0.4959967629888825,0.40075756011835767,0.16127103562959952,0.46540357175727765,0.4606952285729939
VARS,0.5727990239999999,0.096,0.158203,0.6738395690000001,0.294203252,78.01006361,0.8170000000000001,76.914,1,-6.69,1.641254686,0,0,0.0,0.0,-0.3202892625284339,0.15135498743614284,-0.21967637485874048,-0.4689815431438131,-0.14298760350791195,0.007839485583998572,-0.27512458572227383
VARS,0.420464693,0.094,-0.325316,0.407624394,0.201387316,72.53291657,0.81,71.60300000000002,1,-6.69,1.641254686,0,0,0.0,0.0,-0.05603863517090146,0.15135498743614284,0.08310760223864408,0.008999333220674541,0.0955180755124241,0.20263538990297758,0.14234919908783278
VARS,0.7459179690000001,0.052000000000000005,-0.064246,0.5734397170000001,0.17175860699999998,71.41586204,0.9,83.803,1,-8.76,1.5545396480000002,1,0,0.0,0.0,-0.1287544958254112,-0.12312787909843884,-0.29661113452604526,-0.3482512865278121,-0.25451986045306085,-0.3348784958015413,-0.4320807808194648
VARS,-0.12838808699999998,0.252,0.132657,0.575808346,0.32284227,65.11410564,0.82,67.05199999999999,1,-8.76,1.5545396480000002,1,0,0.0,0.0,-0.15964451923973794,-0.12312787909843884,0.008632278716626335,-0.14492235519406796,-0.28389781620452087,-0.13474524841148244,-0.2729068892302285
VARS,-0.8247814109999999,0.048,-0.114052,0.5921035410000001,0.22276926,67.21465029,0.757,70.687,1,-13.84,0.82056109,1,0,0.0,0.0,-0.052282296752783466,-0.2944041195382415,-0.03400734723569184,-0.07523338687680961,-0.3661594471156775,-0.3436370136523242,-0.3772785007685247
VARS,-1.432078851,0.443,0.145209,0.6000078320000001,0.165848881,62.41161409,0.7120000000000001,61.073,1,-13.84,0.82056109,1,0,0.0,0.0,-0.20251596229822488,-0.2944041195382415,-0.02624864797221681,-0.21228818817965087,-0.501915320534785,-0.3385128129595677,-0.5073011030902802
VARS,-1.05207638,0.165,-0.6113270000000001,0.553389847,0.423225731,66.40202889,0.763,69.048,1,-15.83,0.580473385,1,0,0.0,0.0,-0.16694231370120904,-0.3006705286986306,-0.040021329877898255,-0.18703043042010645,-0.4765494372250698,-0.3535853761642319,-0.4885524846369623
VARS,-0.205258084,0.042,-0.13981500000000002,0.437458634,0.248786613,69.95262279,0.7340000000000001,70.559,1,-14.52,0.254787999,1,0,0.0,0.0,0.09076526039222697,-0.25788784818612404,-0.07607328834646958,0.02673385531497819,-0.19650216284527727,-0.33056868830359915,-0.23638378613653166
VARS,-0.8810056559999999,0.038,0.000117,0.612942278,0.186118543,84.62957699,0.8009999999999999,76.623,1,-14.37,0.368882528,1,0,0.0,0.0,-0.09827598118904009,-0.2749186106253678,-0.19151268953020859,-0.23821266357397614,-0.38567110846921715,-0.42350853702132635,-0.4926173752298286
VARS,-1.4118959,0.66,-0.218525,0.622564614,0.246137142,85.57209376,0.862,76.801,1,-14.37,0.368882528,1,0,0.0,0.0,-0.46129163564913933,-0.2749186106253678,-0.26484556284561966,-0.6370142291071498,-0.713617716695263,-0.470791261060291,-0.8608454937824467
VARS,-0.829579394,0.322,0.8819799999999999,0.6086449620000001,0.145086005,73.62767346,0.715,69.285,1,-11.29,0.5277643989999999,1,0,0.0,0.0,0.13390102678923324,-0.21858320929715763,0.041665496971509494,0.15885780217256684,-0.1181731800188778,-0.21489237667134242,-0.08734551786419731
VARS,-1.117584251,0.379,0.066566,0.6574029920000001,0.16495803,58.45261186,0.61,51.61,1,-11.83,0.7125590740000001,0,0,0.0,0.0,-0.34057211872594856,-0.2155628091417344,0.21655611445384743,-0.15748858471242205,-0.5450345162188046,-0.0988708011663874,-0.4032179273652584
VARS,-0.350072158,0.191,0.30945700000000004,0.639704406,0.161532491,57.10016733,0.69,57.112,1,-9.53,0.8085959979999999,0,0,0.0,0.0,-0.14069004994447537,-0.12793799139799256,0.06420313463161026,-0.0845366246108321,-0.27428161835011855,-0.10453622601770993,-0.22842019986591322
VARS,-0.367069843,0.07,0.223757,0.555654228,0.155893922,73.65102490000002,0.76,69.62899999999999,1,-9.74,0.903965989,0,0,0.0,0.0,0.13313041896103453,-0.14098807025671953,-0.0393362586416428,0.09460675156599344,-0.04007657324902682,-0.1873681416780675,-0.06212794378414203
VARS,0.076554382,0.136,-0.625613,0.366268218,0.148630321,64.19780849,0.764,75.181,1,-14.8,1.084474563,0,0,0.0,0.0,-0.048418314047093604,-0.28322020364905415,0.001277185187634141,-0.04345131107720611,-0.3494609958075437,-0.3066981580484421,-0.33815092713629713
VARS,-1.343370269,0.28,0.294344,0.69903785,0.273531497,45.79364687,0.5710000000000001,55.68600000000001,1,-13.03,1.166120521,0,0,0.0,0.0,-0.31770300117783373,-0.2130666028525277,0.11962765855303921,-0.2071962702556951,-0.5193849587377342,-0.15482045453579824,-0.43474282550143367
VARS,0.426080961,0.041,0.230646,0.360096365,0.090420455,51.49016659,0.623,69.72,1,-8.77,1.305773211,0,0,0.0,0.0,0.8812862221888714,0.010251807910689192,0.11575799549846108,0.9214565245878414,0.7980028746063225,0.07457757235482035,0.8579586125733669
VARS,-1.078034186,0.04,-0.5932390000000001,0.35847914200000003,0.16946663,83.31433532,0.947,77.64699999999998,1,-13.31,1.40950288,0,0,0.0,0.0,0.14842376976113697,-0.21445654676367298,-0.2769651032162793,-0.06989592680523563,-0.09938464153417256,-0.41457654350688566,-0.26242642684959466
VARS,-0.8385768579999999,0.01,-0.21966,0.5539581179999999,0.133911416,88.19446103,0.851,81.77600000000002,1,-11.2,1.499697709,0,0,0.0,0.0,0.12867584361736423,-0.19708825364540708,-0.2339073717493175,-0.057838245101539155,-0.10193156087384676,-0.3711116248345394,-0.23909385014344542
VARS,-1.567765022,0.166,-0.563818,0.644836605,0.236140341,94.31762986,0.907,87.45299999999997,1,-11.75,1.544626152,1,0,0.0,0.0,-0.3427682433092275,-0.20548223921861936,-0.22983182375689726,-0.49805448228575944,-0.5362673597996114,-0.37531406105859083,-0.6641567808220235
VARS,-0.984437031,0.113,-0.714741,0.609754562,0.238806412,84.3326899,0.847,80.154,1,-9.46,1.587061627,1,0,0.0,0.0,-0.20716723896433278,-0.13932814236905672,-0.051160031768006306,-0.2330411302521484,-0.34429944821038805,-0.19128571099901587,-0.3673942176445567
VARS,-1.062473224,0.526,0.688718,0.7380715609999999,0.153409511,87.62197144,0.867,76.89699999999998,1,-9.46,1.587061627,1,0,0.0,0.0,-0.23852570113540011,-0.13932814236905672,-0.1602757400554279,-0.3462828081804508,-0.3734197694158547,-0.2610772729166668,-0.46159075247164355
VARS,-0.5713992489999999,0.603,0.551534,0.644026995,0.25744012,89.11620524,0.8270000000000001,71.3,1,-12.72,1.61368595,1,0,0.0,0.0,-0.1977642381312879,-0.20939237942769912,-0.19610708147705896,-0.3376093104583914,-0.41048514597833147,-0.35848397733322884,-0.5205219922544437
VARS,2.129958237,0.173,0.273999,0.41783756,0.118858933,22.45727382,0.535,39.027,1,-12.13,1.69491909,1,0,0.0,0.0,0.377313323481994,-0.15777185044375658,0.4112563122201749,0.6705275449503144,0.16445654735238624,0.090632528362574,0.4171346468684285
VARS,-0.586135151,0.5529999999999999,0.812434,0.735038877,0.429038048,32.29233387,0.519,65.861,1,-19.48,1.894874323,1,0,0.0,0.0,-0.32868558418805904,-0.26314544379234717,0.3175130630284423,-0.0681712998707253,-0.5837659288563937,-0.08086610538039853,-0.3774828307952521
VARS,-0.898290563,0.037000000000000005,0.418025,0.665126145,0.367442638,84.68753793,0.821,74.667,1,-11.03,1.980488894,1,0,0.0,0.0,-0.1358685568464056,-0.140985358575084,-0.18532238739431958,-0.26774406923373867,-0.28227684586563945,-0.2803909948216311,-0.38767871966496115
VARS,-0.630279432,0.11,-0.242825,0.52180326,0.101525441,60.99669128,0.7509999999999999,58.925,1,-5.47,2.170103121,1,0,0.0,0.0,0.06394439171325246,0.07660780777682932,0.04294149666753326,0.09418836448679953,0.1253667077775451,0.09558429291348791,0.14921397391156735
VARS,-0.535946944,0.293,0.7346060000000001,0.734546006,0.268296212,72.57178388,0.799,66.658,1,-5.85,2.268852499,1,0,0.0,0.0,-0.26997096312492,0.11918294292020257,-0.00922766156452234,-0.26178869316411035,-0.1324709848456472,0.1055319777695954,-0.13911355770190728
VARS,1.876109544,0.006,0.01581,0.433202863,0.162522778,64.87476739,0.777,73.042,1,-6.08,2.366054127,1,0,0.0,0.0,0.3598533591035847,0.12774501589296966,-0.09085266790381125,0.2716780806973037,0.44505668324580494,0.06238944134552941,0.38348332260537726
VARS,0.202282041,0.019,-0.205365,0.546384871,0.16240105,73.90127201,0.718,78.35,1,-5.07,2.45825426,1,0,0.0,0.0,0.024749307295164513,0.1609092422384256,0.10828188920183171,0.10489927582947585,0.17637012261526808,0.22398519797870026,0.23628188393985142
VARS,0.568183621,0.006999999999999999,-0.192569,0.467989892,0.21421656,87.48867523,0.815,81.082,1,-2.97,2.613559469,0,0,0.0,0.0,0.24430702361322343,0.40872917840954964,-0.23407369077761997,0.05178934341728887,0.6358883981510769,0.26540993268389224,0.478228872379763
VARS,-0.133104126,0.052000000000000005,-0.332504,0.441268504,0.223599836,72.82899812,0.7809999999999999,75.211,1,-2.97,2.613559469,0,0,0.0,0.0,0.07295254628665497,0.40872917840954964,0.029958980702192144,0.09354274935224642,0.48126419134391335,0.43886784630892073,0.48806853315499266
VARS,-0.380274283,0.58,0.712812,0.71160531,0.425555855,88.86859881,0.8440000000000001,81.194,1,-3.23,2.708157508,0,0,0.0,0.0,-0.32478080368264406,0.4115383684808716,-0.24041355721417162,-0.4909510207690597,0.12264496263139739,0.2640582320274288,-0.032509973155311525
VARS,2.138108903,0.011,-0.114229,0.326247036,0.42663461,78.29247488,0.847,76.75399999999998,1,-3.23,2.708157508,0,0,0.0,0.0,0.5822600922350443,0.4115383684808716,-0.17817935410508287,0.41511404389694173,0.9450242011748811,0.3050484358490486,0.818476842080129
VARS,0.207610034,0.005,-0.364891,0.165156335,0.243268371,64.87100788,0.768,67.695,1,-3.23,2.708157508,0,0,0.0,0.0,0.8879842405478892,0.4115383684808716,0.047780486047654135,0.8769986953043383,1.2206622300560879,0.4530065569573615,1.2300176365385747
